Company_Name,Category,Address,Url,Latitude,Longitude,State
Fitness point,Gym,"Joginder Nagar - Sarkaghat - Ghumarwin, Jhalwan, Himachal Pradesh 175015, India",https://www.google.co.kr/maps/place/Fitness+point/data=!4m5!3m4!1s0x3904c1b22b09edf5:0xd1d1e21156e07ff0!8m2!3d31.982481!4d76.787701?authuser=0&hl=en&rclk=1,31.982481,76.787701,Goa
Purewal Gym,Gym,"Ward no 2 Soud, VPO, Samoor Kalan-I, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Purewal+Gym/data=!4m5!3m4!1s0x391ad1ebe0e05a27:0xe7a04c8d282e695!8m2!3d31.5084599!4d76.2945181?authuser=0&hl=en&rclk=1,31.5084599,76.2945181,Goa
Fitness First The Gym,Gym,"Mandi - Pathankot Rd, Rait, Himachal Pradesh 176208, India",https://www.google.co.kr/maps/place/Fitness+First+The+Gym/data=!4m5!3m4!1s0x391b5bb4291f0959:0x22299c05238d9134!8m2!3d32.1848461!4d76.213697?authuser=0&hl=en&rclk=1,32.1848461,76.213697,Goa
Next Step Fitness,Gym,"opposite rishi Hp,Near Bus Stand, Himachal Pradesh, India",https://www.google.co.kr/maps/place/Next+Step+Fitness/data=!4m5!3m4!1s0x3904e23fbef827c9:0xee1118f84c5644a0!8m2!3d31.705106!4d76.9396254?authuser=0&hl=en&rclk=1,31.705106,76.9396254,Goa
Hadimba Fitness Gym,Gym,"Hadimba Motors Building, Gurudwara Rd, Siyal, Manali, Himachal Pradesh 175131, India",https://www.google.co.kr/maps/place/Hadimba+Fitness+Gym/data=!4m5!3m4!1s0x39048750982d5257:0x422c3ad93b381626!8m2!3d32.2462215!4d77.1875007?authuser=0&hl=en&rclk=1,32.2462215,77.1875007,Goa
peak Fitness Gym,Gym,"Samlana - Mutlahr - Jawali Rd, Mutlahr, Himachal Pradesh 176023, India",https://www.google.co.kr/maps/place/peak+Fitness+Gym/data=!4m5!3m4!1s0x391b65e15c5ab513:0x7a48210dfae6ac52!8m2!3d32.1315483!4d75.98818?authuser=0&hl=en&rclk=1,32.1315483,75.98818,Goa
FitnessWorld,Gym,"Manali-Chandigarh Rd, Ner Chowk, Himachal Pradesh 175008, India",https://www.google.co.kr/maps/place/FitnessWorld/data=!4m5!3m4!1s0x39051f2c3dc1c35f:0x4b139ccfc8a70b16!8m2!3d31.6074027!4d76.9129889?authuser=0&hl=en&rclk=1,31.6074027,76.9129889,Goa
FIT MUSCLES GYM,Gym,"#GROUND FLOOR, SIDDHI VINAYAK APARTMENT, below PETROL PUMP, Vikasnagar, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/FIT+MUSCLES+GYM/data=!4m5!3m4!1s0x390579bf2231bef9:0x4bd4d8f223622498!8m2!3d31.0841645!4d77.1787113?authuser=0&hl=en&rclk=1,31.0841645,77.1787113,Goa
SHIVAM GYM,Gym,"R697+WC5, Pragpur, Himachal Pradesh 177107, India",https://www.google.co.kr/maps/place/SHIVAM+GYM/data=!4m5!3m4!1s0x391b3b058f1ff089:0x82ffc042e6c2a983!8m2!3d31.8197512!4d76.2136022?authuser=0&hl=en&rclk=1,31.8197512,76.2136022,Goa
Pulse GYM Fitness Center,Gym,"H.Ho 13, Roura Sector 2, Bilaspur, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/Pulse+GYM+Fitness+Center/data=!4m5!3m4!1s0x39053f1f152405ef:0xa40ee96a47f31378!8m2!3d31.3461108!4d76.7587427?authuser=0&hl=en&rclk=1,31.3461108,76.7587427,Goa
