Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
QUEEN'S NRI HOSPITAL,Hospital,"Srinivasa Nagar, Chinna Veedhi, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",https://www.google.co.kr/maps/place/QUEEN'S+NRI+HOSPITAL/data=!4m5!3m4!1s0x3a3be55dec206273:0x2dca4501667d201a!8m2!3d18.1176058!4d83.401222?authuser=0&hl=en&rclk=1,18.1176058,83.401222,Andhra Pradesh,South
chittoor government hospital,Hospital,"Church St, Thotapalyam, Chittoor, Andhra Pradesh 517001, India",https://www.google.co.kr/maps/place/chittoor+government+hospital/data=!4m5!3m4!1s0x3bad5ea82775cff3:0x6cc5c79bc627caa9!8m2!3d13.2171968!4d79.0933348?authuser=0&hl=en&rclk=1,13.2171968,79.0933348,Andhra Pradesh,South
Hospital,Hospital,"JJ3C+4XC, Podili, Andhra Pradesh 523240, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4ad9147ef18bc1:0x5103a94d527531a4!8m2!3d15.6028175!4d79.6223771?authuser=0&hl=en&rclk=1,15.6028175,79.6223771,Andhra Pradesh,South
Hospital,Hospital,"Unnamed Road, Raganapalem, Chilakaluripet, Andhra Pradesh 522616, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4a63b093d45e9f:0x88fe0f0ff2307c9a!8m2!3d16.0847122!4d80.162294?authuser=0&hl=en&rclk=1,16.0847122,80.162294,Andhra Pradesh,South
Aayush Hospital,Hospital,"Sri Harsha Residency, Ashok Nagar, Sanivarapupeta, Andhra Pradesh 534002, India",https://www.google.co.kr/maps/place/Aayush+Hospital/data=!4m5!3m4!1s0x3a366b113385e209:0x9547594cdb9be0b4!8m2!3d16.7199179!4d81.0918403?authuser=0&hl=en&rclk=1,16.7199179,81.0918403,Andhra Pradesh,South
SRI SRINIVASA HOSPITAL,Hospital,"3/38, Maria Puram, Nagarajupeta, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/SRI+SRINIVASA+HOSPITAL/data=!4m5!3m4!1s0x3bb3736ba9c7b74f:0xe75f0b66af496c22!8m2!3d14.4726485!4d78.8230926?authuser=0&hl=en&rclk=1,14.4726485,78.8230926,Andhra Pradesh,South
Government Hospital,Hospital,"Doranala, Andhra Pradesh 523331, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bb540c6888d1bfb:0x334e656c828830d3!8m2!3d15.9082799!4d79.0946469?authuser=0&hl=en&rclk=1,15.9082799,79.0946469,Andhra Pradesh,South
Gayatri Hospital,Hospital,"Subramanyam Peta, Babametta, Vizianagaram, Andhra Pradesh 535002, India",https://www.google.co.kr/maps/place/Gayatri+Hospital/data=!4m5!3m4!1s0x3a3be54c547e852b:0x99e01529e1a94f7a!8m2!3d18.110687!4d83.4186762?authuser=0&hl=en&rclk=1,18.110687,83.4186762,Andhra Pradesh,South
Private Hospital,Hospital,"Mokshagundam, Andhra Pradesh 523334, India",https://www.google.co.kr/maps/place/Private+Hospital/data=!4m5!3m4!1s0x3bb4defb0876db5f:0x4e485b32ec93d8ce!8m2!3d15.4556229!4d79.0730796?authuser=0&hl=en&rclk=1,15.4556229,79.0730796,Andhra Pradesh,South
Mukhyamantri Aarogya Kendram,Government hospital,"F3Q3+PGR, Annavarappadu Colony, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Mukhyamantri+Aarogya+Kendram/data=!4m5!3m4!1s0x3a4b00e02940ac81:0xea08865528f15f37!8m2!3d15.4893647!4d80.0537755?authuser=0&hl=en&rclk=1,15.4893647,80.0537755,Andhra Pradesh,South
Ramesh Hospital,Hospital,"Krishna, SH-46, Hanuman Junction, Gudivada Road, Satyanarayana Puram, Gudivada, Andhra Pradesh 521301, India",https://www.google.co.kr/maps/place/Ramesh+Hospital/data=!4m5!3m4!1s0x3a361b542767a9f5:0xe458cfb18533909c!8m2!3d16.4390955!4d80.9924786?authuser=0&hl=en&rclk=1,16.4390955,80.9924786,Andhra Pradesh,South
Himalaya Multispeciality Hospital,Hospital,"Door No. 1/81-1, R.S. Road, Yerramukkapalli, Kadapa, Andhra Pradesh 516003, India",https://www.google.co.kr/maps/place/Himalaya+Multispeciality+Hospital/data=!4m5!3m4!1s0x3bb3726cd050cf9b:0x2c1900a1c24544b9!8m2!3d14.460509!4d78.8237507?authuser=0&hl=en&rclk=1,14.460509,78.8237507,Andhra Pradesh,South
ESI Hospital,Government hospital,"Gunadala, Vijayawada, Andhra Pradesh 520004, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3a35e52ddaef0d63:0xa0430baf8205402f!8m2!3d16.5194006!4d80.6680577?authuser=0&hl=en&rclk=1,16.5194006,80.6680577,Andhra Pradesh,South
Govt Hospital,Hospital,"P237+752, Yachavaram, Andhra Pradesh 523333, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3bb517fb4d8e1d13:0xa57d3c669581e49c!8m2!3d15.7031257!4d79.0128971?authuser=0&hl=en&rclk=1,15.7031257,79.0128971,Andhra Pradesh,South
Madhavaram Government Hospital,Hospital,"Apparaopeta-Madhavarm Road, Madhavaram, Andhra Pradesh 534145, India",https://www.google.co.kr/maps/place/Madhavaram+Government+Hospital/data=!4m5!3m4!1s0x3a37b22feb0e248f:0x77902c57ee8a3bcf!8m2!3d16.8916831!4d81.5937826?authuser=0&hl=en&rclk=1,16.8916831,81.5937826,Andhra Pradesh,South
Government Hospital,Hospital,"X5W9+CMP, Yaddanapudi, Andhra Pradesh 523301, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a613c3d2926d9:0x8680fd1177d53e07!8m2!3d15.9960977!4d80.1692145?authuser=0&hl=en&rclk=1,15.9960977,80.1692145,Andhra Pradesh,South
Amma Hospital,Hospital,"9-64-2, Ganapathi Rao Road, Kothapet, Islampet, Vijayawada, Andhra Pradesh 520001, India",https://www.google.co.kr/maps/place/Amma+Hospital/data=!4m5!3m4!1s0x3a35efe65dc5b395:0xb0c553c3622cc102!8m2!3d16.521388!4d80.6140859?authuser=0&hl=en&rclk=1,16.521388,80.6140859,Andhra Pradesh,South
Apollo Speciality Hospitals,Hospital,"16/111/113, Muthukur Rd, Pinakini Avenue, Nagar, park Area, Nellore, Andhra Pradesh 524004, India",https://www.google.co.kr/maps/place/Apollo+Speciality+Hospitals/data=!4m5!3m4!1s0x3a4cf34b836caaa9:0xf78df378f8406f7b!8m2!3d14.4383479!4d79.9925387?authuser=0&hl=en&rclk=1,14.4383479,79.9925387,Andhra Pradesh,South
Govt Hospital,Hospital,"44RF+69Q, Kavuru, Andhra Pradesh 522611, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a4a7d15831afaf5:0x137fdc0874a04d7f!8m2!3d16.1405956!4d80.1234849?authuser=0&hl=en&rclk=1,16.1405956,80.1234849,Andhra Pradesh,South
Government Hospital,Government hospital,"MRW8+3JQ, Seethampeta, Andhra Pradesh 532443, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a3c630f9465bcdf:0x141bc3562d21cc50!8m2!3d18.6952135!4d83.816608?authuser=0&hl=en&rclk=1,18.6952135,83.816608,Andhra Pradesh,South
Padmavathi Hospital,Hospital,"Siddavatam Rd, Sivanagar, Badvel, Andhra Pradesh 516227, India",https://www.google.co.kr/maps/place/Padmavathi+Hospital/data=!4m5!3m4!1s0x3bb35fa8e7f32db3:0x7371e00cfbece80b!8m2!3d14.7344455!4d79.0604761?authuser=0&hl=en&rclk=1,14.7344455,79.0604761,Andhra Pradesh,South
Sri Sathya Sai General Hospital,Government hospital,"Prasanthi Nilayam, Andhra Pradesh 515134, India",https://www.google.co.kr/maps/place/Sri+Sathya+Sai+General+Hospital/data=!4m5!3m4!1s0x3bb164cbae19b18d:0xf49580dc68f9dbf2!8m2!3d14.1655737!4d77.8074215?authuser=0&hl=en&rclk=1,14.1655737,77.8074215,Andhra Pradesh,South
Government General Hospital,Hospital,"7CXV+Q6M, Sambasiva Pet, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Government+General+Hospital/data=!4m5!3m4!1s0x3a4a756505b9e5d9:0x650f322df1702be3!8m2!3d16.2994719!4d80.4430526?authuser=0&hl=en&rclk=1,16.2994719,80.4430526,Andhra Pradesh,South
Kerala Hospital,Hospital,"Tarlupadu Rd, Gandhi Bazar, Markapur, Andhra Pradesh 523316, India",https://www.google.co.kr/maps/place/Kerala+Hospital/data=!4m5!3m4!1s0x3bb531964a1214ff:0x282034c3fc2bb6b5!8m2!3d15.7361535!4d79.269125?authuser=0&hl=en&rclk=1,15.7361535,79.269125,Andhra Pradesh,South
Government General Hospital,Government hospital,"Old Bus Stand, Road, Hanumanpet, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Government+General+Hospital/data=!4m5!3m4!1s0x3a35efe28d658cab:0x565d78a632347d3d!8m2!3d16.5133387!4d80.6189892?authuser=0&hl=en&rclk=1,16.5133387,80.6189892,Andhra Pradesh,South
Government Hospital,Hospital,"Dronadula, Andhra Pradesh 523190, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a5e348fa1ee95:0xd770c2014ec24eb!8m2!3d15.913613!4d80.1451081?authuser=0&hl=en&rclk=1,15.913613,80.1451081,Andhra Pradesh,South
Govt Hospital,Hospital,"Mutyalampadu, Andhra Pradesh 522414, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a356b09db3046e7:0xfd54b850231fb185!8m2!3d16.6139748!4d79.7997804?authuser=0&hl=en&rclk=1,16.6139748,79.7997804,Andhra Pradesh,South
Govt.Hospital,Hospital,"4WCH+74R, Challapalli, Andhra Pradesh 521126, India",https://www.google.co.kr/maps/place/Govt.Hospital/data=!4m5!3m4!1s0x3a49f0eee0675b59:0x11eec0e4e5d6d17f!8m2!3d16.1207402!4d80.92777?authuser=0&hl=en&rclk=1,16.1207402,80.92777,Andhra Pradesh,South
Bharathi Multi Speciality Hospital,Hospital,"1/82, Railway Station Rd, Yerramukkapalle, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Bharathi+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3bb3726cd6d86763:0xc816df4110b89a02!8m2!3d14.4607601!4d78.8237381?authuser=0&hl=en&rclk=1,14.4607601,78.8237381,Andhra Pradesh,South
Govt Hospital,Hospital,"42RR+967, Kondakavuru, Andhra Pradesh 522601, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a4a86466eaefadd:0xb1caf30babf4e711!8m2!3d16.1409215!4d80.0405382?authuser=0&hl=en&rclk=1,16.1409215,80.0405382,Andhra Pradesh,South
Hospital,Hospital,"Arundelpet, Narasaraopeta, Andhra Pradesh 522601, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4a8119771c7089:0xf722f4c66c9db049!8m2!3d16.2343419!4d80.0453417?authuser=0&hl=en&rclk=1,16.2343419,80.0453417,Andhra Pradesh,South
Asram Hospital,Hospital,"Jayaprakash Nagar, Nagendra Colony, Eluru, Andhra Pradesh 534005, India",https://www.google.co.kr/maps/place/Asram+Hospital/data=!4m5!3m4!1s0x3a361529b6673a2d:0x2eb1760f8db220d3!8m2!3d16.7126489!4d81.1211341?authuser=0&hl=en&rclk=1,16.7126489,81.1211341,Andhra Pradesh,South
PHC MOVVA,Hospital,"6WH7+P39, Movva, Andhra Pradesh 521135, India",https://www.google.co.kr/maps/place/PHC+MOVVA/data=!4m5!3m4!1s0x3a49fbeee0e970b7:0x9551dbe15ae35ba9!8m2!3d16.2292791!4d80.9127363?authuser=0&hl=en&rclk=1,16.2292791,80.9127363,Andhra Pradesh,South
Multispeciality,Hospital,"39-1, MG Rd, Governor Peta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Multispeciality/data=!4m5!3m4!1s0x3a35faaf9eebb7f1:0x740c14ba8400357e!8m2!3d16.5026035!4d80.6412627?authuser=0&hl=en&rclk=1,16.5026035,80.6412627,Andhra Pradesh,South
Neha Children's Hospital,Hospital,"3P2Q+PXV, Kothapeta, Vinukonda, Andhra Pradesh 522647, India",https://www.google.co.kr/maps/place/Neha+Children's+Hospital/data=!4m5!3m4!1s0x3a4abd8000af75a7:0xa559fe399eef1c7!8m2!3d16.0518616!4d79.739909?authuser=0&hl=en&rclk=1,16.0518616,79.739909,Andhra Pradesh,South
Govt.Hospital,Hospital,"Kurnool - Ongole Main Rd, Nekunambad, Andhra Pradesh 523334, India",https://www.google.co.kr/maps/place/Govt.Hospital/data=!4m5!3m4!1s0x3bb520cddbd8c8cd:0x3855c8d498ff7f93!8m2!3d15.5441386!4d79.104403?authuser=0&hl=en&rclk=1,15.5441386,79.104403,Andhra Pradesh,South
Surya Hospital,Hospital,"FR8J+G6G, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Surya+Hospital/data=!4m5!3m4!1s0x3bb373df8915005b:0xc370e305c477b0ee!8m2!3d14.4663043!4d78.8305863?authuser=0&hl=en&rclk=1,14.4663043,78.8305863,Andhra Pradesh,South
Govt Hospital,Hospital,"3628+RRH, Venkatadri Palem, Andhra Pradesh 523327, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3bb54feb7c3ff9b5:0x7a88f6b97a6ac01a!8m2!3d16.0520506!4d79.217095?authuser=0&hl=en&rclk=1,16.0520506,79.217095,Andhra Pradesh,South
"Alla hospital,amaravathi road",Hospital,"6/11, Brodipet, Guntur, Andhra Pradesh 522002, India","https://www.google.co.kr/maps/place/Alla+hospital,amaravathi+road/data=!4m5!3m4!1s0x3a4a7542bfffffff:0xd4b9b938cb61af37!8m2!3d16.3041333!4d80.4340435?authuser=0&hl=en&rclk=1",16.3041333,80.4340435,Andhra Pradesh,South
Penamaluru Primary health Centre,Hospital,"Government hospital Rd, Penamaluru, Andhra Pradesh 521139, India",https://www.google.co.kr/maps/place/Penamaluru+Primary+health+Centre/data=!4m5!3m4!1s0x3a35fb8169a72499:0xc030d6d8ab24877c!8m2!3d16.4655881!4d80.7168424?authuser=0&hl=en&rclk=1,16.4655881,80.7168424,Andhra Pradesh,South
Andhra Hospital Heart And Brain Institute,Hospital,"tagore chamber,, 29, Nakkala Rd, Governor Peta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Andhra+Hospital+Heart+And+Brain+Institute/data=!4m5!3m4!1s0x3a35f0003b121423:0x92a0a427f9d8cf46!8m2!3d16.510797!4d80.6319443?authuser=0&hl=en&rclk=1,16.510797,80.6319443,Andhra Pradesh,South
Amrutha Hospitals,Hospital,"Old Club Rd, Gunturvari Thota, Kothapeta, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Amrutha+Hospitals/data=!4m5!3m4!1s0x3a4a754b97d5204f:0x617195eccd0bb910!8m2!3d16.2986369!4d80.4527173?authuser=0&hl=en&rclk=1,16.2986369,80.4527173,Andhra Pradesh,South
Government Hospital,Hospital,"Kotha Government Hospital Rd, Amaravathi yards, Chenchupet, Tenali, Andhra Pradesh 522201, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a08a9ddb7306f:0xd663a3d6b3dca9a2!8m2!3d16.244434!4d80.6317983?authuser=0&hl=en&rclk=1,16.244434,80.6317983,Andhra Pradesh,South
Maharaja District Hospital,Government hospital,"Cantonment, Phase 4, Vizianagaram Cantonment, Vizianagaram, Andhra Pradesh 535003, India",https://www.google.co.kr/maps/place/Maharaja+District+Hospital/data=!4m5!3m4!1s0x3a3be570f280f31b:0x9f7f197af0310d87!8m2!3d18.1107128!4d83.3866177?authuser=0&hl=en&rclk=1,18.1107128,83.3866177,Andhra Pradesh,South
Chandamama Childrens Hospital And Vaccination Center,Children's hospital,"20-7-62, Sundaraiah Bhavan Rd, near APSRTC Depo, Brundavan Nagar, Pandaripuram, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Chandamama+Childrens+Hospital+And+Vaccination+Center/data=!4m5!3m4!1s0x3a4b01a70b4c83cf:0x497f08458fc5c31!8m2!3d15.5106985!4d80.0393684?authuser=0&hl=en&rclk=1,15.5106985,80.0393684,Andhra Pradesh,South
Mukhyamantri Aarogya Kendram,Government hospital,"Powerpet, Eluru, Andhra Pradesh 534002, India",https://www.google.co.kr/maps/place/Mukhyamantri+Aarogya+Kendram/data=!4m5!3m4!1s0x3a3614cdc8e49c53:0x51d268aeacab0f60!8m2!3d16.7157094!4d81.1063554?authuser=0&hl=en&rclk=1,16.7157094,81.1063554,Andhra Pradesh,South
Baer Hospital,Hospital,"R88V+R94, Hasthinapuram, Chirala, Andhra Pradesh 523155, India",https://www.google.co.kr/maps/place/Baer+Hospital/data=!4m5!3m4!1s0x3a4a4447618b94bf:0x26bddfae9b9adb7a!8m2!3d15.8170197!4d80.3434602?authuser=0&hl=en&rclk=1,15.8170197,80.3434602,Andhra Pradesh,South
government Hospital,Hospital,"R485+WHC, Panguluru, Andhra Pradesh 523214, India",https://www.google.co.kr/maps/place/government+Hospital/data=!4m5!3m4!1s0x3a4a58a32930bfe9:0x4915fb0f6ad16381!8m2!3d15.8173129!4d80.1088936?authuser=0&hl=en&rclk=1,15.8173129,80.1088936,Andhra Pradesh,South
District Hospital - Eluru,Government hospital,"P37V+HM7, Islampet, Eluru, Andhra Pradesh 534006, India",https://www.google.co.kr/maps/place/District+Hospital+-+Eluru/data=!4m5!3m4!1s0x3a3614b69c189bb1:0x66482566114be68d!8m2!3d16.7139128!4d81.0941782?authuser=0&hl=en&rclk=1,16.7139128,81.0941782,Andhra Pradesh,South
Chebrolu New Government Hospital,Hospital,"Chebrolu, Andhra Pradesh 534411, India",https://www.google.co.kr/maps/place/Chebrolu+New+Government+Hospital/data=!4m5!3m4!1s0x3a36493340a99825:0x77e715e831cb3b7b!8m2!3d16.825184!4d81.3990569?authuser=0&hl=en&rclk=1,16.825184,81.3990569,Andhra Pradesh,South
Sree Mohan Hospitals,Hospital,"Tirupati Road, Near, RTC bustand, Simhapuri Colony, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Sree+Mohan+Hospitals/data=!4m5!3m4!1s0x3bb3720b8852162b:0x653f8a1c4b02f168!8m2!3d14.4654533!4d78.832804?authuser=0&hl=en&rclk=1,14.4654533,78.832804,Andhra Pradesh,South
Government Hospital,Hospital,"Grand Trunk Rd, Old Guntur, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a758769e7af57:0xc0549a9bf20d37ce!8m2!3d16.2922351!4d80.4539078?authuser=0&hl=en&rclk=1,16.2922351,80.4539078,Andhra Pradesh,South
Urban Health Centre,Hospital,"P7QC+433, Markapur, Andhra Pradesh 523316, India",https://www.google.co.kr/maps/place/Urban+Health+Centre/data=!4m5!3m4!1s0x3bb53197a177b689:0x61713c845c13bdb1!8m2!3d15.7377549!4d79.2701866?authuser=0&hl=en&rclk=1,15.7377549,79.2701866,Andhra Pradesh,South
PHC Thotlavalluru,Hospital,"9Q2J+7V8, Thotlavalluru, Andhra Pradesh 521163, India",https://www.google.co.kr/maps/place/PHC+Thotlavalluru/data=!4m5!3m4!1s0x3a35ff96a9869761:0x588983d4f436c8e2!8m2!3d16.3506501!4d80.7821992?authuser=0&hl=en&rclk=1,16.3506501,80.7821992,Andhra Pradesh,South
Sai Sree Hospital,Hospital,"QH32+93H, Holmus Pet, Proddatur, Andhra Pradesh 516360, India",https://www.google.co.kr/maps/place/Sai+Sree+Hospital/data=!4m5!3m4!1s0x3bb478a414ee9327:0x9d772c8f54d3366f!8m2!3d14.7534252!4d78.5502304?authuser=0&hl=en&rclk=1,14.7534252,78.5502304,Andhra Pradesh,South
AMARA Hospital,Hospital,"SH 31, Karakambadi Rural, Andhra Pradesh 517520, India",https://www.google.co.kr/maps/place/AMARA+Hospital/data=!4m5!3m4!1s0x3a4d49b526af83b1:0x98efce45d62b658d!8m2!3d13.6643359!4d79.5150089?authuser=0&hl=en&rclk=1,13.6643359,79.5150089,Andhra Pradesh,South
Aayush hospital,Hospital,"Vishnu Vardhana Rao St, Suryaraopeta, Governor Peta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Aayush+hospital/data=!4m5!3m4!1s0x3a35faaac939cf51:0xaef21dbaf896f9f2!8m2!3d16.5122857!4d80.6343786?authuser=0&hl=en&rclk=1,16.5122857,80.6343786,Andhra Pradesh,South
