Company_Name,Category,Address,Url,Latitude,Longitude,State
haryana gym,Gym,"Ismailpur - Deverkhana Rd, Dever Khana, Haryana 124105, India",https://www.google.co.kr/maps/place/haryana+gym/data=!4m5!3m4!1s0x390d13e8f3187d1d:0x41f6beefbfb510aa!8m2!3d28.530912!4d76.8333072?authuser=0&hl=en&rclk=1,28.530912,76.8333072,Haryana
crossabs Fitness,Gym,"Assandh Rd, near manju Dahiya hospital, Guru Nanak Pura, Kacha Camp, roaad, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/crossabs+Fitness/data=!4m5!3m4!1s0x390ddaf5bbaad5b7:0xe2588d7038295b10!8m2!3d29.3955084!4d76.9488574?authuser=0&hl=en&rclk=1,29.3955084,76.9488574,Haryana
Fiziko Fitness Premium - Best Gym and Fitness Studio | Crossfit | Bhangra | Zumba | Group Classes,Gym,"M-16, Block B, Old DLF Colony, Sector 14, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Fiziko+Fitness+Premium+-+Best+Gym+and+Fitness+Studio+%7C+Crossfit+%7C+Bhangra+%7C+Zumba+%7C+Group+Classes/data=!4m5!3m4!1s0x390d19b298c7608f:0x7d2e72e0cb7ff1c8!8m2!3d28.4708111!4d77.044175?authuser=0&hl=en&rclk=1,28.4708111,77.044175,Haryana
Vrinda's Fitness,Gym,"inside Barsi Gate, Gali Halwaiyan, Road, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Vrinda's+Fitness/data=!4m5!3m4!1s0x39123919627c89a5:0xc7d60a48519e79d!8m2!3d29.0992581!4d75.9635503?authuser=0&hl=en&rclk=1,29.0992581,75.9635503,Haryana
The Exposure Fitness & Gym,Gym,"1686, Sector 16, Opposite CIA Police Station, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/The+Exposure+Fitness+%26+Gym/data=!4m5!3m4!1s0x390e701a735989af:0xb905c048704a627!8m2!3d29.6752641!4d76.9896372?authuser=0&hl=en&rclk=1,29.6752641,76.9896372,Haryana
Reform Active Fitness,Gym,"Near, 631/6/1, Sector 4-5 crossing, Sector 5, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Reform+Active+Fitness/data=!4m5!3m4!1s0x390d195467d24eb7:0x4b7795913f3a9444!8m2!3d28.480345!4d77.0158494?authuser=0&hl=en&rclk=1,28.480345,77.0158494,Haryana
Fitness Thugz,Fitness center,"139-141 First Floor Qutab Plaza, DLF Phase 1, Sector 26, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Fitness+Thugz/data=!4m5!3m4!1s0x390d18d64ed04cab:0xafc4abbf0fd4cc89!8m2!3d28.472557!4d77.1020877?authuser=0&hl=en&rclk=1,28.472557,77.1020877,Haryana
Mantan Gym,Gym,"Safidon Rd, B-Block Sector 10, B Block, Devilal Nagar, Urban Estate, Jind, Haryana 126110, India",https://www.google.co.kr/maps/place/Mantan+Gym/data=!4m5!3m4!1s0x39120589d1ae941b:0xb11bed898d269bef!8m2!3d29.321352!4d76.3384924?authuser=0&hl=en&rclk=1,29.321352,76.3384924,Haryana
The Fitness Factory,Fitness center,"Hissar Rd, Khairpur, D C Colony, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/The+Fitness+Factory/data=!4m5!3m4!1s0x39114c2c61888665:0x85d35ba4bd779eeb!8m2!3d29.5392554!4d75.0546298?authuser=0&hl=en&rclk=1,29.5392554,75.0546298,Haryana
2 More Fitness,Gym,"Azad Nagar, Hisar, Haryana 125004, India",https://www.google.co.kr/maps/place/2+More+Fitness/data=!4m5!3m4!1s0x3913cd2a79c44da9:0xd7eebfaa662ed979!8m2!3d29.1224922!4d75.7014089?authuser=0&hl=en&rclk=1,29.1224922,75.7014089,Haryana
Star Gym,Gym,"Jagdish Colony Main Rd, Jagdish Colony, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Star+Gym/data=!4m5!3m4!1s0x39123917d8465167:0x451247aed01cda90!8m2!3d29.1055195!4d75.96942?authuser=0&hl=en&rclk=1,29.1055195,75.96942,Haryana
GYM,Gym,"63JG+2M4, Moth, Haryana 125039, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x39123d50604cafa7:0x89ef25a88b4f8f9c!8m2!3d29.230015!4d76.0766977?authuser=0&hl=en&rclk=1,29.230015,76.0766977,Haryana
FITNESS XPLOD GYM,Gym,"New Model Town, Ram Nagar, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/FITNESS+XPLOD+GYM/data=!4m5!3m4!1s0x39119791c2780c2b:0xa1688bda29f21b83!8m2!3d29.7184476!4d75.9004007?authuser=0&hl=en&rclk=1,29.7184476,75.9004007,Haryana
V FITNESS GYM,Gymnasium Cz,"Sheetal Nagar, Hari Singh Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/V+FITNESS+GYM/data=!4m5!3m4!1s0x390d856a2964cd1d:0x2214834e55dd807e!8m2!3d28.8745809!4d76.5882542?authuser=0&hl=en&rclk=1,28.8745809,76.5882542,Haryana
Gym,Gym,"W468+WC9, Mandhana, Haryana 127032, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39126845955075f3:0xdb173632c599c0f5!8m2!3d28.9122941!4d76.1160942?authuser=0&hl=en&rclk=1,28.9122941,76.1160942,Haryana
Oshin fitness studio,Gym,"Delhi Rd, Model Town, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Oshin+fitness+studio/data=!4m5!3m4!1s0x390d8552184d83eb:0xcee0d872ee568ea5!8m2!3d28.8840354!4d76.6168194?authuser=0&hl=en&rclk=1,28.8840354,76.6168194,Haryana
Gym,Gym,"Unnamed Road, Ballab, Haryana 124001, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x390d814f024f275d:0x27b2e149f010a295!8m2!3d28.7983175!4d76.5151418?authuser=0&hl=en&rclk=1,28.7983175,76.5151418,Haryana
LIFE FITNESS GYM,Gym,"B-6/1282/14A, ABOVE PUMA FACTORY OUTLET, Gobindpuri Rd, Yamuna Nagar, Haryana 135001, India",https://www.google.co.kr/maps/place/LIFE+FITNESS+GYM/data=!4m5!3m4!1s0x390efbd7e6ca19db:0xf82617b950a4e8ac!8m2!3d30.1409841!4d77.2876273?authuser=0&hl=en&rclk=1,30.1409841,77.2876273,Haryana
Fitness Empire 💪,Gym,"above liberty Showroom, Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Fitness+Empire+%F0%9F%92%AA/data=!4m5!3m4!1s0x3912336b7aaaaaab:0xfbe636c4c83cc422!8m2!3d29.1339562!4d75.7422368?authuser=0&hl=en&rclk=1,29.1339562,75.7422368,Haryana
"RJ fitness, Hisar",Gym,"Balsamand Rd, Professor Colony, Hisar, Haryana 125001, India","https://www.google.co.kr/maps/place/RJ+fitness,+Hisar/data=!4m5!3m4!1s0x3913cd576e3120a3:0xf503222ba08e1410!8m2!3d29.1561923!4d75.7121616?authuser=0&hl=en&rclk=1",29.1561923,75.7121616,Haryana
Gym,Fitness center,"Punia gali, Nidani, Haryana 126102, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x391209d8ee3ba59f:0x60a3085b650cfeef!8m2!3d29.2617347!4d76.4171206?authuser=0&hl=en&rclk=1,29.2617347,76.4171206,Haryana
Kumbha Gym,Physical fitness program,"43JC+X2F, Khumba, Haryana 125033, India",https://www.google.co.kr/maps/place/Kumbha+Gym/data=!4m5!3m4!1s0x39123e113c2e845f:0xb43d35aa6f63bb10!8m2!3d29.1324488!4d76.0700437?authuser=0&hl=en&rclk=1,29.1324488,76.0700437,Haryana
GYM,Gym,"7MGX+W38, Balewa, Haryana 122502, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x390d454cf977283f:0x6442a717c80beb5d!8m2!3d28.2772929!4d76.6977181?authuser=0&hl=en&rclk=1,28.2772929,76.6977181,Haryana
YADUVANSHI GYM,Gym,"Roopgarh Village, Haryana 127021, India",https://www.google.co.kr/maps/place/YADUVANSHI+GYM/data=!4m5!3m4!1s0x39126187d0ab0b8f:0x554a2e6bbd2a7b62!8m2!3d28.7002853!4d76.1121446?authuser=0&hl=en&rclk=1,28.7002853,76.1121446,Haryana
Athlean fitness gym,Gym,"Unnamed Road, Jhajjar, Haryana 124103, India",https://www.google.co.kr/maps/place/Athlean+fitness+gym/data=!4m5!3m4!1s0x390d707c553fdd9d:0xbb04f76d8134e7a9!8m2!3d28.6108731!4d76.6498387?authuser=0&hl=en&rclk=1,28.6108731,76.6498387,Haryana
Gym,Gym,"Ranila - Sanwar Rd, Ranila, Haryana 127307, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39128748b5e5b453:0xc95b4ab01321ffd9!8m2!3d28.7091939!4d76.350469?authuser=0&hl=en&rclk=1,28.7091939,76.350469,Haryana
Fitness Inside,Gym,"opp. HP Petrol Pump, LIC Colony, Jeevan Vihar, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Fitness+Inside/data=!4m5!3m4!1s0x390e6559d620cd5d:0xd9eb83e7d3e7ddbd!8m2!3d29.7120206!4d77.0137123?authuser=0&hl=en&rclk=1,29.7120206,77.0137123,Haryana
fitness center,Gym,"559W+69Q, Atali, Haryana 123021, India",https://www.google.co.kr/maps/place/fitness+center/data=!4m5!3m4!1s0x3912bb1d3060d719:0x20beab06c3cfb2ed!8m2!3d28.1680916!4d76.1959746?authuser=0&hl=en&rclk=1,28.1680916,76.1959746,Haryana
GYMCROX Rohtak,Gymnasium Cz,"sector -1, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/GYMCROX+Rohtak/data=!4m5!3m4!1s0x390d84d822adb3e9:0x7ce2dbfc66b8b328!8m2!3d28.8848425!4d76.628858?authuser=0&hl=en&rclk=1,28.8848425,76.628858,Haryana
Gym,Gym,"near govt. School, kheri Batter, Haryana 127306, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39128ffec41023e5:0x6435909273b75270!8m2!3d28.5845014!4d76.1792705?authuser=0&hl=en&rclk=1,28.5845014,76.1792705,Haryana
AS INDIAN GYM MILKPUR NO1,Gym,"Malikpur, Haryana 125039, India",https://www.google.co.kr/maps/place/AS+INDIAN+GYM+MILKPUR+NO1/data=!4m5!3m4!1s0x3912191f0a595b49:0x802ed5501540f23b!8m2!3d29.2747531!4d76.1592419?authuser=0&hl=en&rclk=1,29.2747531,76.1592419,Haryana
Royal Gym,Fitness center,"New Railway Road, Dayanand Colony, Sector 5, Gurgaon Rural, Haryana 122006, India",https://www.google.co.kr/maps/place/Royal+Gym/data=!4m5!3m4!1s0x390d19d18d243a93:0xdba64c12e6c5af34!8m2!3d28.4741196!4d77.021321?authuser=0&hl=en&rclk=1,28.4741196,77.021321,Haryana
Avtar Gym,Gym,"Devi Nagar, Gohana, Haryana 131301, India",https://www.google.co.kr/maps/place/Avtar+Gym/data=!4m5!3m4!1s0x390decdea5cec101:0x237799718d3141e8!8m2!3d29.137375!4d76.6847198?authuser=0&hl=en&rclk=1,29.137375,76.6847198,Haryana
"Fitness Culture, Rewari",Gym,"H.No, 1782, opp. Sainik School, Sector 4, Rewari, Haryana 123401, India","https://www.google.co.kr/maps/place/Fitness+Culture,+Rewari/data=!4m5!3m4!1s0x390d518c24f1d297:0x7a9a46c8d6f75acf!8m2!3d28.1825569!4d76.6291824?authuser=0&hl=en&rclk=1",28.1825569,76.6291824,Haryana
DC Fitness Gym,Fitness center,"JM67+RGJ, Jhajjar, Haryana 124103, India",https://www.google.co.kr/maps/place/DC+Fitness+Gym/data=!4m5!3m4!1s0x390d70608641ae73:0xd4243684504f0ebc!8m2!3d28.6120884!4d76.663754?authuser=0&hl=en&rclk=1,28.6120884,76.663754,Haryana
Curl Fitness Gym,Fitness center,"DLF, U 15, 37, DLF Phase 3, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Curl+Fitness+Gym/data=!4m5!3m4!1s0x390d19f23fdeeb3f:0x1c73ad6628d8e33d!8m2!3d28.4946788!4d77.0961946?authuser=0&hl=en&rclk=1,28.4946788,77.0961946,Haryana
The body care gym,Gym,"1st floor, state bank of India, Mill gate, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/The+body+care+gym/data=!4m5!3m4!1s0x391232fd0fbd6c37:0x539566c056e7915e!8m2!3d29.1616283!4d75.7513452?authuser=0&hl=en&rclk=1,29.1616283,75.7513452,Haryana
DIVINE GYM THE FITNESS FREAK,Gym,"Chiriyaghar Rd, Housing Board Colony, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/DIVINE+GYM+THE+FITNESS+FREAK/data=!4m5!3m4!1s0x391266c4cd917fad:0xae4978afe8cab3f6!8m2!3d28.8033839!4d76.1431393?authuser=0&hl=en&rclk=1,28.8033839,76.1431393,Haryana
Fit-X Haryana GYM,Gym,"Vinesh tower , First floor, Rajiv gandhi, Stadium Rd, near New Bus Stand, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Fit-X+Haryana+GYM/data=!4m5!3m4!1s0x390d85298131536f:0x2510d998f3f2fc6f!8m2!3d28.9024592!4d76.603551?authuser=0&hl=en&rclk=1,28.9024592,76.603551,Haryana
Karan Gym,Gym,"Gohana-Rohtak Rd, surya nagar, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Karan+Gym/data=!4m5!3m4!1s0x390d859d415564a1:0x473757e7a120b8db!8m2!3d28.9158661!4d76.5943078?authuser=0&hl=en&rclk=1,28.9158661,76.5943078,Haryana
Gym,Gym,"5V76+W8J, Sonipat, Haryana 131102, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x390dc14e831ae373:0x676932b7552590a3!8m2!3d29.1648288!4d76.8607797?authuser=0&hl=en&rclk=1,29.1648288,76.8607797,Haryana
GYM,Gym,"J86H+9V7, Shamaspur, Haryana 127306, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x391285ba74935615:0x1682f869cc123a42!8m2!3d28.6109096!4d76.3296587?authuser=0&hl=en&rclk=1,28.6109096,76.3296587,Haryana
Fitness planet,Gym,"Shop No.3, City Trade Center, Main Bazar, near Standard Sweets, Bahadurgarh, Haryana 124507, India",https://www.google.co.kr/maps/place/Fitness+planet/data=!4m5!3m4!1s0x390d09fe127ec5c7:0x8d133dd5c67e09b4!8m2!3d28.6906821!4d76.9316028?authuser=0&hl=en&rclk=1,28.6906821,76.9316028,Haryana
Non Stop Fitness Gym - Best Gym in Panipat,Gym,"3 Arya Nagar Opposite Bharat Petroleum, Assandh Rd, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Non+Stop+Fitness+Gym+-+Best+Gym+in+Panipat/data=!4m5!3m4!1s0x390ddb7ada5d97d3:0x8fe63e909be69546!8m2!3d29.3931724!4d76.9476618?authuser=0&hl=en&rclk=1,29.3931724,76.9476618,Haryana
Aman's Core Gym,Gym,"2nd Floor, Greater Ashok Tower, Delhi Rd, near Rajia Hotel, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Aman's+Core+Gym/data=!4m5!3m4!1s0x391233cc534d12e3:0x429b3f6b89ef0a03!8m2!3d29.1419241!4d75.7325071?authuser=0&hl=en&rclk=1,29.1419241,75.7325071,Haryana
NSG GYM,Gym,"3WWX+FH7, Bogha Ram Colony, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/NSG+GYM/data=!4m5!3m4!1s0x3912390728d94a8b:0x8f69fed4779a44bd!8m2!3d29.0961615!4d75.9489315?authuser=0&hl=en&rclk=1,29.0961615,75.9489315,Haryana
Fitness Studio Gym & Slimming Centre Sirsa,Gym,"Shri Ram Villa, Rori Bazar, B Block, Ekta Chowk, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Fitness+Studio+Gym+%26+Slimming+Centre+Sirsa/data=!4m5!3m4!1s0x39114d430be32ac5:0x228d878224e0adce!8m2!3d29.5351272!4d75.028553?authuser=0&hl=en&rclk=1,29.5351272,75.028553,Haryana
SKILL India Gym,Gym,"4QM3+CGM, Shanti Vihar Colony, Vidyut Nagar, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/SKILL+India+Gym/data=!4m5!3m4!1s0x3912337391e1c893:0x9dbeb782a2d226c2!8m2!3d29.1335895!4d75.7538079?authuser=0&hl=en&rclk=1,29.1335895,75.7538079,Haryana
Sports Vision Boxing And Physical Fitness Centre Sirsa Haryana India,Gym,"Hissar Rd, Sant Nagar Colony, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Sports+Vision+Boxing+And+Physical+Fitness+Centre+Sirsa+Haryana+India/data=!4m5!3m4!1s0x39114f6fa720f72d:0xe2d11b3aaac1a06e!8m2!3d29.5317652!4d75.0681008?authuser=0&hl=en&rclk=1,29.5317652,75.0681008,Haryana
GYM,Gym,"MDR130, Haryana 123303, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x39129b609a8c56ad:0x570cd0306b04e408!8m2!3d28.4595385!4d76.3356131?authuser=0&hl=en&rclk=1,28.4595385,76.3356131,Haryana
The Human Fitness Gym,Gym,"Apartment No. 1664, Garhi Bolni Rd, near Kidzee School Sec. 4 Rewari, Sector 4, Rewari, Haryana 123401, India",https://www.google.co.kr/maps/place/The+Human+Fitness+Gym/data=!4m5!3m4!1s0x390d50114838034f:0x3f91f9aa4cb47ad8!8m2!3d28.1820022!4d76.6252989?authuser=0&hl=en&rclk=1,28.1820022,76.6252989,Haryana
Ferrous Fitness,Gym,"482, Sector 47, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Ferrous+Fitness/data=!4m5!3m4!1s0x390d1879bf82ec25:0x3511f7f3cb857d47!8m2!3d28.4275373!4d77.0465418?authuser=0&hl=en&rclk=1,28.4275373,77.0465418,Haryana
7X Fitness Gym,Gym,"KDB ROAD SAINI MARKET, Sunderpur, Kurukshetra, Haryana 136118, India",https://www.google.co.kr/maps/place/7X+Fitness+Gym/data=!4m5!3m4!1s0x390e472c19d2a043:0x6d34fc0162c0b8f4!8m2!3d29.9635007!4d76.8650746?authuser=0&hl=en&rclk=1,29.9635007,76.8650746,Haryana
Fitness Fit Gym,Gym,"275/9, Siwani Rd, Tosham Rural, Haryana 127040, India",https://www.google.co.kr/maps/place/Fitness+Fit+Gym/data=!4m5!3m4!1s0x391245370f394447:0xc1327bfaa35ed35f!8m2!3d28.8676775!4d75.9190097?authuser=0&hl=en&rclk=1,28.8676775,75.9190097,Haryana
Foji fitness,Gym,"X23H+XQR, Bawani Khera, Haryana 127032, India",https://www.google.co.kr/maps/place/Foji+fitness/data=!4m5!3m4!1s0x391243b1925b5649:0x9d9ddf659356f826!8m2!3d28.9549968!4d76.0293901?authuser=0&hl=en&rclk=1,28.9549968,76.0293901,Haryana
Fitness Blast Gym,Gym,"Ram Gopal Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Fitness+Blast+Gym/data=!4m5!3m4!1s0x390d8519abec7387:0x18290ee4903ddb25!8m2!3d28.893793!4d76.6149901?authuser=0&hl=en&rclk=1,28.893793,76.6149901,Haryana
Fitness Zone Gym,Gym,"Chopra Street, near, Shiv Chowk, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym/data=!4m5!3m4!1s0x39114d54d2cfd32d:0xe95b8c188ddb4b77!8m2!3d29.5360165!4d75.0256405?authuser=0&hl=en&rclk=1,29.5360165,75.0256405,Haryana
Pro Fitness,Gym,"SCO 231, Sector-10 Rd, Sector 7, Kurukshetra, Haryana 136118, India",https://www.google.co.kr/maps/place/Pro+Fitness/data=!4m5!3m4!1s0x390e47265ea69b55:0x2b20f8ace4ada2ca!8m2!3d29.9726774!4d76.8679286?authuser=0&hl=en&rclk=1,29.9726774,76.8679286,Haryana
GYM,Gym,"Badrai, Haryana 127310, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x3912ec6e2ae71b27:0x3eeb6b0a655d8201!8m2!3d28.424285!4d76.0245846?authuser=0&hl=en&rclk=1,28.424285,76.0245846,Haryana
R-Zone Fitness Centre,Gym,"Kirpal Nagar, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/R-Zone+Fitness+Centre/data=!4m5!3m4!1s0x390d85bd35e73f17:0x6ef1d3e8d579f74c!8m2!3d28.9030736!4d76.582973?authuser=0&hl=en&rclk=1,28.9030736,76.582973,Haryana
Surya Gym,Gym,"Bhiwani center jail Bypass Road, Bhiwani - Hansi Rd, Friends Colony, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Surya+Gym/data=!4m5!3m4!1s0x3912670f7954a00f:0xf91f7309f2717bce!8m2!3d28.8259906!4d76.1200159?authuser=0&hl=en&rclk=1,28.8259906,76.1200159,Haryana
THE REAL FITNESS GYM,Gym,"Urban Estate II, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/THE+REAL+FITNESS+GYM/data=!4m5!3m4!1s0x3912333e5fc2ce4d:0x48422c3ef74f30fb!8m2!3d29.1409051!4d75.7356522?authuser=0&hl=en&rclk=1,29.1409051,75.7356522,Haryana
Fitlife Fizik Gym,Fitness center,"4, Dhanwapur Rd, Laxman Vihar, Sector 3A, Gurugram, Haryana 122006, India",https://www.google.co.kr/maps/place/Fitlife+Fizik+Gym/data=!4m5!3m4!1s0x390d1762ebcc92d5:0x1f5dfef47a8dc1a2!8m2!3d28.4786505!4d77.0092627?authuser=0&hl=en&rclk=1,28.4786505,77.0092627,Haryana
Gym,Gymnastics center,"gym ,running track, vpo, Bapora, Haryana 127111, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39125dda434738eb:0xa34262b6cad1893a!8m2!3d28.8134359!4d76.0740681?authuser=0&hl=en&rclk=1,28.8134359,76.0740681,Haryana
Fitness Movements,Fitness center,"Fitness Movements, Apollo Rd, Patiala Chowk, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Fitness+Movements/data=!4m5!3m4!1s0x39120586fe41223d:0x89ceb4e3fd509fee!8m2!3d29.3294558!4d76.2951464?authuser=0&hl=en&rclk=1,29.3294558,76.2951464,Haryana
Foji fitness,Gym,"X22Q+2WM, Bawani Khera, Haryana 127032, India",https://www.google.co.kr/maps/place/Foji+fitness/data=!4m5!3m4!1s0x39124381a1262a17:0xb91dfb921db196c0!8m2!3d28.9500946!4d76.0398052?authuser=0&hl=en&rclk=1,28.9500946,76.0398052,Haryana
Vihaan Fitness,Gym,"kathmndi road, Meham, Haryana 124112, India",https://www.google.co.kr/maps/place/Vihaan+Fitness/data=!4m5!3m4!1s0x39127166c4f2be71:0xdb17f90fad6557fc!8m2!3d28.9658949!4d76.2963954?authuser=0&hl=en&rclk=1,28.9658949,76.2963954,Haryana
fitness start gym,Gym,"Haryana 122015, India",https://www.google.co.kr/maps/place/fitness+start+gym/data=!4m5!3m4!1s0x390d376552a4b901:0xbc26dcd61693b93b!8m2!3d28.213164!4d76.8837291?authuser=0&hl=en&rclk=1,28.213164,76.8837291,Haryana
Gym,Gym,"4X27+J7M, Mohalla Phika Peer, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3912391a19ada07d:0xcc8ef1354960e823!8m2!3d29.1015847!4d75.963158?authuser=0&hl=en&rclk=1,29.1015847,75.963158,Haryana
Gujjar Gym,Gym,"Unnamed Road, Kutabpur, Haryana 125033, India",https://www.google.co.kr/maps/place/Gujjar+Gym/data=!4m5!3m4!1s0x3912393a28ec7109:0x5ab3530afc0ab0d6!8m2!3d29.12831!4d75.9076521?authuser=0&hl=en&rclk=1,29.12831,75.9076521,Haryana
Indian Gym,Gym,"Community center park, Bhattu Mandi - Adampur Rd, Sekhupur Daroli, Haryana 125053, India",https://www.google.co.kr/maps/place/Indian+Gym/data=!4m5!3m4!1s0x3911614ca9b7d271:0xb45a1dfd9ba22266!8m2!3d29.3624108!4d75.4039728?authuser=0&hl=en&rclk=1,29.3624108,75.4039728,Haryana
Avtar Gym,Gym,"Gali no.2, Devi Nagar, Gohana, Haryana, India",https://www.google.co.kr/maps/place/Avtar+Gym/data=!4m5!3m4!1s0x390ded88cb8b5043:0x293ea6a0651daa83!8m2!3d29.1754321!4d76.6467787?authuser=0&hl=en&rclk=1,29.1754321,76.6467787,Haryana
Starlet Fitness (The Females Gym) (Women’s Gym),Gym,"Ahlawat Edifice, Delhi Bye-Pass Road, Haryana 124001, India",https://www.google.co.kr/maps/place/Starlet+Fitness+(The+Females+Gym)+(Women%E2%80%99s+Gym)/data=!4m5!3m4!1s0x390d85e6d52d4a57:0xa91ca0d5b1eee9f0!8m2!3d28.8909446!4d76.6222403?authuser=0&hl=en&rclk=1,28.8909446,76.6222403,Haryana
Fun Fitness Gym - Gym in Barwala,Gym,"Panchkula-Shehzaadpur highway , NRI building, adjoining Bank of Baroda, Barwala, Haryana 134118, India",https://www.google.co.kr/maps/place/Fun+Fitness+Gym+-+Gym+in+Barwala/data=!4m5!3m4!1s0x390fbd44454706cb:0x61f4a05e9dbd1d8e!8m2!3d30.559395!4d76.941767?authuser=0&hl=en&rclk=1,30.559395,76.941767,Haryana
The Pinnacle fitness,Gym,"Shop No -34 first Floor, Sector 2 Main Rd, Main market, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/The+Pinnacle+fitness/data=!4m5!3m4!1s0x390d8583c094c0df:0x531e9f0e6e067761!8m2!3d28.8928393!4d76.6360518?authuser=0&hl=en&rclk=1,28.8928393,76.6360518,Haryana
Power Gym & Fitness Care,Gym,"Medical Enclave Main Rd, Gupta Colony, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/Power+Gym+%26+Fitness+Care/data=!4m5!3m4!1s0x39119764fd922adf:0x39ff7f42020835e8!8m2!3d29.7088613!4d75.9093302?authuser=0&hl=en&rclk=1,29.7088613,75.9093302,Haryana
Gold’s Gym,Gym,"District Shopping Center, SCF-201, Safidon Bypass Rd, Block A, Sector 10, Urban Estate, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Gold%E2%80%99s+Gym/data=!4m5!3m4!1s0x39120570306c6da9:0xefea34bdb9e96097!8m2!3d29.3120955!4d76.3403721?authuser=0&hl=en&rclk=1,29.3120955,76.3403721,Haryana
FITSEY GYM,Gym,"Shiv Nagar, Rajendra Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/FITSEY+GYM/data=!4m5!3m4!1s0x390d85d6439a20cb:0xefc00e55f4fa27ac!8m2!3d28.8904686!4d76.5573319?authuser=0&hl=en&rclk=1,28.8904686,76.5573319,Haryana
Jaat gym,Gym,"H.No. 395 , Village- Alampur Teh Tosham Distt, Alampur - Dulheri Rd, Tosham Rural, Haryana 127040, India",https://www.google.co.kr/maps/place/Jaat+gym/data=!4m5!3m4!1s0x39125116c5c72b15:0xcb16f420fff06843!8m2!3d28.793777!4d75.8605337?authuser=0&hl=en&rclk=1,28.793777,75.8605337,Haryana
Smart Fitness Point,Gym,"20, Adarsh Nagar, Naya Bazar, Housing Board Colony, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Smart+Fitness+Point/data=!4m5!3m4!1s0x391266d06035ed55:0xafb2d11917e58da0!8m2!3d28.8007968!4d76.1407792?authuser=0&hl=en&rclk=1,28.8007968,76.1407792,Haryana
"Empire of Fitness, Sec 31",Gym,"Second Floor, SCO 7,8,9, Above Indusind Bank, Main Huda Market, Sector 31, Gurugram, Haryana 122001, India","https://www.google.co.kr/maps/place/Empire+of+Fitness,+Sec+31/data=!4m5!3m4!1s0x390d185bf9a8b60d:0x931e32d05cba8b32!8m2!3d28.4527963!4d77.0501192?authuser=0&hl=en&rclk=1",28.4527963,77.0501192,Haryana
