Company_Name,Category,Address,Url
The George's Restaurant And Ben's Oven,Yoga studio,"Bhowali - Bhimtal Rd, Bhowali, Sukha, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/The+George's+Restaurant+And+Ben's+Oven/data=!4m5!3m4!1s0x39a0a286c9180d33:0xba9e817cea9e03df!8m2!3d29.3813197!4d79.5193326?authuser=0&hl=en&rclk=1
B Fitness,Gym,"Kishanpur -Chukati Road, Deoria, Uttarakhand 263148, India",https://www.google.co.kr/maps/place/B+Fitness/data=!4m5!3m4!1s0x39a07db2ba749507:0x60daa4d30080ad80!8m2!3d28.9283167!4d79.4812265?authuser=0&hl=en&rclk=1
Enigma fitness,Gym,"SGAD Complex, Nainital Road, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Enigma+fitness/data=!4m5!3m4!1s0x39a07fe968ab4723:0xedfeb12e7da665f0!8m2!3d28.98133!4d79.399196?authuser=0&hl=en&rclk=1
Unique Gym,Gym,"Lalpur, Uttarakhand 263148, India",https://www.google.co.kr/maps/place/Unique+Gym/data=!4m5!3m4!1s0x39a07e9a6b048cb7:0x1ec51b7ad6e679e6!8m2!3d28.9409577!4d79.4603411?authuser=0&hl=en&rclk=1
Power House Gym & Fitness World,Gym,"Opp indra colony gali, no 5, Guru Nanak Rd, Singh Colony, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Power+House+Gym+%26+Fitness+World/data=!4m5!3m4!1s0x39a07ff1ae6c5317:0x84af4e27459aedd8!8m2!3d28.9822121!4d79.3900327?authuser=0&hl=en&rclk=1
Fitness Club Gym,Fitness center,"Takana Road, Pithoragarh, Uttarakhand 262501, India",https://www.google.co.kr/maps/place/Fitness+Club+Gym/data=!4m5!3m4!1s0x39a125c73371ba5b:0x57411f44bb6c9004!8m2!3d29.582655!4d80.208021?authuser=0&hl=en&rclk=1
"Panera Water Tank, Syalikhet Village",Gym,"GFX6+5P5, Syalikhet, Uttarakhand 263645, India","https://www.google.co.kr/maps/place/Panera+Water+Tank,+Syalikhet+Village/data=!4m5!3m4!1s0x39a0a60487402979:0x3154b5f825f219f3!8m2!3d29.5478763!4d79.4618722?authuser=0&hl=en&rclk=1"
Fitness club gym bageshwar,Gym,"Mandalsera Ring Rd, Matiyoli, Namtichetabagar, Uttarakhand 263642, India",https://www.google.co.kr/maps/place/Fitness+club+gym+bageshwar/data=!4m5!3m4!1s0x39a73522771fdd55:0x1cf009de75fce23c!8m2!3d29.8388855!4d79.7809534?authuser=0&hl=en&rclk=1
GYM,Gym,"Almora-Bageshwar-Munsyari Rd, Kapkot, Uttarakhand 263679, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x39a73171a31f3765:0xd71c9920fa07cf27!8m2!3d29.949603!4d79.902781?authuser=0&hl=en&rclk=1
The fitness Zone,Gym,"near forest Department, Gairsain, Khadun Laga Gawali, Uttarakhand 246428, India",https://www.google.co.kr/maps/place/The+fitness+Zone/data=!4m5!3m4!1s0x3909e7fd3300e2eb:0xf5a9422eb55e9051!8m2!3d30.0538665!4d79.2877017?authuser=0&hl=en&rclk=1
Body garage gym,Gym,"Bhura Rani Road, near nainital bank, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Body+garage+gym/data=!4m5!3m4!1s0x39a07f7121dbd439:0xd6c91970e8292440!8m2!3d28.9902732!4d79.3841024?authuser=0&hl=en&rclk=1
Gold's Gym,Gym,"No.7, CSM Westend, 3rd Floor, Chakarata Rd, opp. Domino's Pizza, Ballupur, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x39092a030a8fc73f:0xefd41f9aca070e54!8m2!3d30.3339682!4d78.0154181?authuser=0&hl=en&rclk=1
The Sweat Gym,Gym,"near Chimsanoula ground floor of Classic coaching institute, Gandhi Nagar, Pithoragarh, Uttarakhand 262501, India",https://www.google.co.kr/maps/place/The+Sweat+Gym/data=!4m5!3m4!1s0x39a125caed78781f:0xcf400fcdfaf0b27e!8m2!3d29.5859075!4d80.2088934?authuser=0&hl=en&rclk=1
Fitness First,Fitness center,"Clock Tower, Chakarata Rd, Bindaal Tirahya, Tagore Villa, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x390929ec2b4b0f21:0x5276558d3b155e9f!8m2!3d30.3267776!4d78.0338173?authuser=0&hl=en&rclk=1
The Mountain gym,Gym,"near Jan kalyan hospital, near bus stand, Rudraprayag, Uttarakhand 246171, India",https://www.google.co.kr/maps/place/The+Mountain+gym/data=!4m5!3m4!1s0x3909b7f26eb39699:0xac69158768766b39!8m2!3d30.282995!4d78.9834454?authuser=0&hl=en&rclk=1
Seven Pillars Fitness,Gym,"1st Floor, JMD Complex, Devi Rd, Kotdwar, Uttarakhand 246149, India",https://www.google.co.kr/maps/place/Seven+Pillars+Fitness/data=!4m5!3m4!1s0x39097de88e374109:0x2ebb5e09617a564a!8m2!3d29.7437133!4d78.5143663?authuser=0&hl=en&rclk=1
