Company_Name,Category,Address,Url
THE MUSCLE STUDIO ?��,Gym,"Inside kathidarwaza, Badam Wari Path, Srinagar, Jammu and Kashmir 190003",https://www.google.co.kr/maps/place/THE+MUSCLE+STUDIO+%F0%9F%92%AA/data=!4m5!3m4!1s0x38e185b6e86d64a3:0x214fd94b5a622795!8m2!3d34.1044271!4d74.8213072?authuser=0&hl=en&rclk=1
Red Rock Fitness club,Fitness center,"Baba Jeevan shah, Shahidi chowk, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Red+Rock+Fitness+club/data=!4m5!3m4!1s0x391e85c0c9332a6d:0xd0ccc1fb75659437!8m2!3d32.730073!4d74.8696832?authuser=0&hl=en&rclk=1
FITNESS POWER GYM,Gym,"1st floor, Sec.3, opp. Canara Bank, above Rawalpindi, Trikuta Nagar, Jammu, Jammu and Kashmir 180020",https://www.google.co.kr/maps/place/FITNESS+POWER+GYM/data=!4m5!3m4!1s0x391e83a45471fa11:0x886f89aa7d800532!8m2!3d32.6965728!4d74.8754953?authuser=0&hl=en&rclk=1
The Power House Gym,Gymnasium Cz,"2nd Floor, Hotel Clarks Inn, VC Tower, National Highway, Bari Brahmana, Samba, Jammu and Kashmir 181133",https://www.google.co.kr/maps/place/The+Power+House+Gym/data=!4m5!3m4!1s0x391e9c5c18bfd883:0x30fc85f95d0c9521!8m2!3d32.6458692!4d74.900871?authuser=0&hl=en&rclk=1
K16 Gym & Spa,Gym,"87- B.c, Road Rehari Chungi,, Near J&K Bank, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/K16+Gym+%26+Spa/data=!4m5!3m4!1s0x391e8464fac9ca41:0x6dd0f587f51c8ad3!8m2!3d32.742723!4d74.860183?authuser=0&hl=en&rclk=1
Cuts & Curves Fitness Club & Spa,Gym,"Sec-2, Plot No. 278, near JDA Club, Upper Roopnagar, Jammu, Jammu and Kashmir 180013",https://www.google.co.kr/maps/place/Cuts+%26+Curves+Fitness+Club+%26+Spa/data=!4m5!3m4!1s0x391e85514e9faadb:0xf313bf102bab48e9!8m2!3d32.7711394!4d74.8401124?authuser=0&hl=en&rclk=1
999 FITNESS STUDIO & SPA,Gym,"Maruti Peaks, SHIVAJI CHOWK NEAR PETROL PUMP IST FLOOR, ABOVE, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/999+FITNESS+STUDIO+%26+SPA/data=!4m5!3m4!1s0x391e84a88b2ae81b:0x2c15292263dcee18!8m2!3d32.675248!4d74.867983?authuser=0&hl=en&rclk=1
Fitness 4ever Unisex Gym,Gym,"National Highway 1, Malik Market, Guru Tegh Bahadur Nagar, Jammu Near Eid Gah C/o Detailing garriage jammu Jammu and Kashmir, 180015",https://www.google.co.kr/maps/place/Fitness+4ever+Unisex+Gym/data=!4m5!3m4!1s0x391e83487714af93:0xc23d79924558f4ac!8m2!3d32.707901!4d74.8954375?authuser=0&hl=en&rclk=1
Envious fitness zone/ best fitness gym in bari brahmana,Gym,"Ward no 1, Bari Brahmana, Jammu, Jammu and Kashmir 181133",https://www.google.co.kr/maps/place/Envious+fitness+zone%2F+best+fitness+gym+in+bari+brahmana/data=!4m5!3m4!1s0x391e9d7ba4f7c565:0x7d50b1991c66f8fc!8m2!3d32.6365219!4d74.9141351?authuser=0&hl=en&rclk=1
Fitness Hub,Gym,"Block 13 Complex, near Islamia College, Gojwara, Srinagar, Jammu and Kashmir 190002",https://www.google.co.kr/maps/place/Fitness+Hub/data=!4m5!3m4!1s0x38e18550d9ba2eaf:0x235d46de04cb5e1e!8m2!3d34.1048348!4d74.8087205?authuser=0&hl=en&rclk=1
Right now Fitness,Gym,"rani talab, opposite Vishwkarma Mandir, Digiana, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/Right+now+Fitness/data=!4m5!3m4!1s0x391e9b3d971c4013:0x125f75106ba271dc!8m2!3d32.6850494!4d74.8627052?authuser=0&hl=en&rclk=1
Life Fitness Gym,Gym,"3rd Floor Al-Aijaz Complex, Wazir Bagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Life+Fitness+Gym/data=!4m5!3m4!1s0x38e18fbe770d072d:0xc573e426adf8ee73!8m2!3d34.0631929!4d74.8095517?authuser=0&hl=en&rclk=1
The King's UNISEX GYM & SPA,Gymnasium Cz,"1st Floor Onkar Honda & Basement HDFC Bank, Kotli Shah Doula & RS PURA, Jammu, Jammu and Kashmir 181102",https://www.google.co.kr/maps/place/The+King's+UNISEX+GYM+%26+SPA/data=!4m5!3m4!1s0x391e9092b10ef5f1:0x9104f1215c232241!8m2!3d32.6224009!4d74.7575964?authuser=0&hl=en&rclk=1
Kalsotra Gym,Gym,"Tallab Salian, Lambi Gali, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Kalsotra+Gym/data=!4m5!3m4!1s0x391dd2c0446d666b:0x68e7bd9749a73143!8m2!3d32.9204191!4d75.1293156?authuser=0&hl=en&rclk=1
DARE 2 FIT GYM,Gymnastics club,"84,EXCHANGE ROAD,EXCHANGE ROAD, NEW, Rehari Colony, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/DARE+2+FIT+GYM/data=!4m5!3m4!1s0x391e85429de84f0d:0x36544c80299f2b4b!8m2!3d32.742268!4d74.8615662?authuser=0&hl=en&rclk=1
"R-Double-S, Unisex Gym",Gym,"near Jogi Gate, Prem Nagar, Old Heritage City, Jammu, Jammu and Kashmir 180001","https://www.google.co.kr/maps/place/R-Double-S,+Unisex+Gym/data=!4m5!3m4!1s0x391e85aa78ed1a31:0x8507094a7e3074c5!8m2!3d32.7250223!4d74.8675571?authuser=0&hl=en&rclk=1"
Anytime Fitness,Gym,"Plot No: 218, 4th & 5th Floor Main Road, Jawahar Nagar, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x38e18fbd9e7ad1e1:0x26e5044591166b7d!8m2!3d34.062152!4d74.8172372?authuser=0&hl=en&rclk=1
